: 553/273.5 : Time 995, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/273.5 : Time 995, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/274 : Time 997, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/274 : Time 997, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/274 : Time 997, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/274.5 : Time 997, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/274.5 : Time 997, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/274.5 : Time 997, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/275 : Time 999, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/275 : Time 999, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/275.5 : Time 999, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/275.5 : Time 999, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/275.5 : Time 999, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/276 : Time 1001, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/276 : Time 1001, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/276 : Time 1001, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/276.5 : Time 1001, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/276.5 : Time 1001, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/276.5 : Time 1001, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/277 : Time 1003, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/277 : Time 1003, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/277.5 : Time 1003, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/277.5 : Time 1003, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/277.5 : Time 1003, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/277.5 : Time 1003, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/278 : Time 1005, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/278.5 : Time 1005, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/278.5 : Time 1005, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/278.5 : Time 1005, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/278.5 : Time 1007, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/279 : Time 1007, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/279.5 : Time 1009, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/279.5 : Time 1009, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/279.5 : Time 1009, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/279.5 : Time 1009, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/279.5 : Time 1009, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/280 : Time 1009, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/280.5 : Time 1011, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/280.5 : Time 1011, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/280.5 : Time 1011, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/280.5 : Time 1011, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/281 : Time 1011, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/281.5 : Time 1013, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/281.5 : Time 1013, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/281.5 : Time 1013, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/281.5 : Time 1013, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/281.5 : Time 1013, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/282.5 : Time 1015, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/282.5 : Time 1015, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/282.5 : Time 1015, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/282.5 : Time 1015, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/282.5 : Time 1015, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/283.5 : Time 1017, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/283.5 : Time 1017, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/283.5 : Time 1017, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/283.5 : Time 1017, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/283.5 : Time 1017, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/283.5 : Time 1017, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/284.5 : Time 1019, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/284.5 : Time 1019, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/284.5 : Time 1019, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/284.5 : Time 1019, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/284.5 : Time 1019, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/285.5 : Time 1021, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/285.5 : Time 1021, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/285.5 : Time 1021, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/285.5 : Time 1021, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/285.5 : Time 1021, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/286 : Time 1021, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/286.5 : Time 1023, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/286.5 : Time 1023, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/286.5 : Time 1023, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/286.5 : Time 1023, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/287 : Time 1023, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/287.5 : Time 1025, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/287.5 : Time 1025, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/287.5 : Time 1025, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/287.5 : Time 1025, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/288 : Time 1025, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/288 : Time 1025, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/288.5 : Time 1027, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/288.5 : Time 1027, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/288.5 : Time 1027, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/288.5 : Time 1027, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/289 : Time 1027, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/289.5 : Time 1029, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/289.5 : Time 1029, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/289.5 : Time 1029, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/289.5 : Time 1031, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/290 : Time 1033, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554.5/290 : Time 1033, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/290.5 : Time 1035, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/290.5 : Time 1035, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/290.5 : Time 1035, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 554/291 : Time 1035, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/291 : Time 1035, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/291.5 : Time 1037, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/291.5 : Time 1037, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/291.5 : Time 1037, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/292 : Time 1037, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/292 : Time 1037, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/292 : Time 1037, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/292.5 : Time 1039, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/292.5 : Time 1039, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/292.5 : Time 1039, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/293 : Time 1039, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/293 : Time 1039, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/293.5 : Time 1041, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/293.5 : Time 1041, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/293.5 : Time 1041, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/294 : Time 1041, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/294 : Time 1041, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/294 : Time 1041, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/294.5 : Time 1043, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/294.5 : Time 1043, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/295 : Time 1043, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/295 : Time 1043, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/295 : Time 1043, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/295 : Time 1043, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/295.5 : Time 1045, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/296 : Time 1045, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553.5/296 : Time 1045, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/296 : Time 1047, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/296 : Time 1047, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/296.5 : Time 1047, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/296.5 : Time 1047, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/297 : Time 1049, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/297 : Time 1049, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/297 : Time 1049, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/297 : Time 1049, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 553/297.5 : Time 1049, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/298 : Time 1051, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/298 : Time 1051, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/298 : Time 1051, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/298 : Time 1051, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/298 : Time 1051, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/299 : Time 1053, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/299 : Time 1053, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/299 : Time 1053, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/299 : Time 1053, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/299 : Time 1053, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552.5/299 : Time 1053, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/300 : Time 1055, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/300 : Time 1055, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/300 : Time 1055, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/300 : Time 1055, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/300 : Time 1055, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/301 : Time 1057, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/301 : Time 1057, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/301 : Time 1057, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 552/301 : Time 1057, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/301 : Time 1057, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/301.5 : Time 1057, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/302 : Time 1059, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/302 : Time 1059, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/302 : Time 1059, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/302 : Time 1059, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/302 : Time 1059, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/302.5 : Time 1061, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551.5/303 : Time 1061, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/303 : Time 1061, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/303 : Time 1061, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/303 : Time 1061, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/303.5 : Time 1063, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/303.5 : Time 1063, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/304 : Time 1063, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 551/304 : Time 1063, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550.5/304 : Time 1065, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550.5/304 : Time 1065, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550.5/304.5 : Time 1065, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550.5/304.5 : Time 1065, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550.5/305 : Time 1067, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550/305 : Time 1067, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550/305 : Time 1067, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 550/305.5 : Time 1069, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/305.5 : Time 1069, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/305.5 : Time 1069, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/306 : Time 1069, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/306 : Time 1069, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/306 : Time 1069, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/306.5 : Time 1071, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 550/306.5 : Time 1071, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549.5/306.5 : Time 1071, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549.5/307 : Time 1073, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549.5/307 : Time 1073, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549.5/307 : Time 1073, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/307.5 : Time 1075, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/307.5 : Time 1075, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/307.5 : Time 1075, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/308 : Time 1075, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/308 : Time 1075, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/308.5 : Time 1077, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/308.5 : Time 1077, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548.5/308.5 : Time 1077, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 549/308.5 : Time 1077, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548.5/308.5 : Time 1077, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548.5/309 : Time 1079, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/309.5 : Time 1081, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/309.5 : Time 1081, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/309.5 : Time 1081, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/309.5 : Time 1081, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/309.5 : Time 1081, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/310 : Time 1081, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/310.5 : Time 1083, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/310.5 : Time 1083, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 548/310.5 : Time 1083, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547.5/310.5 : Time 1083, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/310.5 : Time 1085, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/310.5 : Time 1085, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/311.5 : Time 1087, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/311.5 : Time 1087, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/311.5 : Time 1087, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/311.5 : Time 1087, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/311.5 : Time 1087, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/311.5 : Time 1087, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 547/312.5 : Time 1089, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546.5/312.5 : Time 1089, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546/312.5 : Time 1091, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546/312.5 : Time 1091, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546/312.5 : Time 1091, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546/312.5 : Time 1091, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546/313 : Time 1091, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 546/313.5 : Time 1093, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 546/313.5 : Time 1093, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 546/313.5 : Time 1093, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 546/313.5 : Time 1093, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545.5/313.5 : Time 1093, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314.5 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314.5 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314.5 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314.5 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/314.5 : Time 1095, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/315 : Time 1097, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 545/315.5 : Time 1097, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/315.5 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/315.5 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/315.5 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/316 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/316 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/316 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/316 : Time 1099, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/316.5 : Time 1101, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 544/316.5 : Time 1101, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/316.5 : Time 1103, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317 : Time 1103, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317 : Time 1103, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317 : Time 1103, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317 : Time 1103, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317.5 : Time 1105, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317.5 : Time 1105, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 543/317.5 : Time 1105, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/318 : Time 1107, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/318 : Time 1107, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/318 : Time 1107, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/318 : Time 1107, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/318.5 : Time 1107, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/318.5 : Time 1107, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/319 : Time 1109, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 542/319 : Time 1109, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 541/319 : Time 1111, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 542/319 : Time 1113, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 542/319 : Time 1113, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 542/319.5 : Time 1113, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 542/319.5 : Time 1113, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 542/319.5 : Time 1113, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 542/319.5 : Time 1113, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320.5 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543/320.5 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 543.5/320.5 : Time 1115, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 544/320.5 : Time 1117, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 544/321 : Time 1117, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 544/321 : Time 1117, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 544/321 : Time 1117, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 544/321 : Time 1117, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 544/321.5 : Time 1119, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 545/321.5 : Time 1121, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 545/321.5 : Time 1121, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 545/321.5 : Time 1121, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 545/321.5 : Time 1121, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 545/321.5 : Time 1121, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 545/322 : Time 1121, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322.5 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322.5 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322.5 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322.5 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 546/322.5 : Time 1123, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 547/322.5 : Time 1125, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 547/322.5 : Time 1125, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 547/322.5 : Time 1125, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 547/323 : Time 1125, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 547/323.5 : Time 1127, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 547/323.5 : Time 1127, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 548.5/323.5 : Time 1129, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 549/323.5 : Time 1131, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 549/324.5 : Time 1133, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 549/324.5 : Time 1133, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 549/324.5 : Time 1133, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 549/324.5 : Time 1133, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 549.5/324.5 : Time 1133, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 550/324.5 : Time 1135, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 550/324.5 : Time 1135, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 550/324.5 : Time 1135, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 550/324.5 : Time 1135, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 550/324.5 : Time 1135, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 550.5/325 : Time 1135, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 551/325 : Time 1137, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 551/325 : Time 1137, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 551/325.5 : Time 1137, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 551/325.5 : Time 1137, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
