: 487/227 : Time 371, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/227 : Time 371, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/227 : Time 371, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/227 : Time 371, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/227 : Time 371, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/227.5 : Time 371, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/228 : Time 373, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/228 : Time 373, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/228 : Time 373, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/228 : Time 373, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 487/228.5 : Time 373, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/228.5 : Time 375, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/229 : Time 375, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/229 : Time 375, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/229 : Time 375, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/229 : Time 375, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/229.5 : Time 377, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/230 : Time 377, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/230 : Time 377, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 488/230 : Time 377, L1 State: WAIT, L2 State: WAIT, (2 - 0): 
: 489/230 : Time 379, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488.5/230.5 : Time 381, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 489/230.5 : Time 381, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488/231 : Time 383, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488/231 : Time 383, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488/231 : Time 383, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488/231.5 : Time 383, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488/231.5 : Time 383, L1 State: TURN, L2 State: WAIT, (3 - 0): 
: 488/232 : Time 385, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 488/232 : Time 385, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 488/232 : Time 385, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 488/232 : Time 385, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 488/232.5 : Time 385, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 488/233 : Time 387, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 488/233 : Time 387, L1 State: GL--, L2 State: WAIT, (3 - 0): 
: 487/233 : Time 389, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/233 : Time 389, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/234 : Time 391, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/234 : Time 391, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/234 : Time 391, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/234 : Time 391, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/234 : Time 391, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/234 : Time 391, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/235 : Time 393, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 487/235 : Time 393, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/235 : Time 395, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/235 : Time 395, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/235 : Time 395, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/235.5 : Time 395, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/236 : Time 397, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/236 : Time 397, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/236 : Time 397, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/236.5 : Time 397, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 486/236.5 : Time 397, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/236.5 : Time 399, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/237 : Time 399, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/237 : Time 399, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/237 : Time 399, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/237.5 : Time 401, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/237.5 : Time 401, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/237.5 : Time 401, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 485/238 : Time 401, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484.5/238 : Time 403, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/238 : Time 403, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/238.5 : Time 405, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/238.5 : Time 405, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/238.5 : Time 405, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/239 : Time 405, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/239 : Time 405, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 484/239.5 : Time 407, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/239.5 : Time 407, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/239.5 : Time 407, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/239.5 : Time 407, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/240 : Time 407, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/240.5 : Time 409, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/240.5 : Time 409, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/240.5 : Time 409, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/241 : Time 409, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/241 : Time 409, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/241 : Time 409, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/241.5 : Time 411, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/241.5 : Time 411, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484/242 : Time 411, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 484.5/242 : Time 411, L1 State: TURN, L2 State: WAIT, (0 - 0): 
: 485/242 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/242.5 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/242.5 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/243 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/243 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/243 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/243 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/244 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/244 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/244 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 485/244 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/244 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/244 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/245 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/245 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/245 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/245 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/245 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/246 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/246 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 486/246 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 0): 
: 487/246 : Time 425, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/246.5 : Time 425, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/246.5 : Time 425, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/247 : Time 427, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/247 : Time 427, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/247 : Time 427, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/247 : Time 427, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/247.5 : Time 427, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/248 : Time 429, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/248 : Time 429, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 487/248 : Time 429, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/248 : Time 431, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/248.5 : Time 431, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/248.5 : Time 431, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/248.5 : Time 431, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/249 : Time 433, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/249 : Time 433, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488/249.5 : Time 433, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 488.5/249.5 : Time 433, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/249.5 : Time 435, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/249.5 : Time 435, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/250 : Time 435, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/250 : Time 435, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/250.5 : Time 437, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/250.5 : Time 437, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/250.5 : Time 437, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 489/250.5 : Time 437, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251.5 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251.5 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251.5 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251.5 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251.5 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490/251.5 : Time 439, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 490.5/252.5 : Time 441, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491/252.5 : Time 441, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491/252.5 : Time 441, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491/252.5 : Time 441, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491/252.5 : Time 441, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491/252.5 : Time 441, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491/253.5 : Time 443, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 491.5/253.5 : Time 443, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492/253.5 : Time 445, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492/253.5 : Time 445, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492/253.5 : Time 445, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492/253.5 : Time 445, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492/254 : Time 445, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492/254 : Time 445, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 492.5/254.5 : Time 447, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493/254.5 : Time 447, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493/254.5 : Time 447, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493/254.5 : Time 447, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493/255 : Time 449, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493/255 : Time 449, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493.5/255 : Time 449, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 493.5/255.5 : Time 451, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 494/255.5 : Time 451, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 494/255.5 : Time 451, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 494/255.5 : Time 451, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 494/256 : Time 453, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 494.5/256 : Time 453, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 494.5/256 : Time 453, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 495/256 : Time 455, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 495/256 : Time 455, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 495/256.5 : Time 455, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 495/256.5 : Time 455, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 495.5/256.5 : Time 457, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 495.5/257 : Time 457, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496/257 : Time 459, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496/257 : Time 459, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496/257 : Time 459, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496/257 : Time 459, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496.5/257 : Time 459, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496.5/258 : Time 461, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 496.5/258 : Time 461, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 497/258 : Time 461, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 497/258 : Time 461, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 497.5/258 : Time 463, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 497.5/258 : Time 463, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 497.5/258 : Time 463, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 498/258 : Time 463, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 498/258 : Time 463, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 498/259 : Time 465, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 498.5/259 : Time 465, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 498.5/259 : Time 465, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 498.5/259 : Time 465, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 499/259 : Time 467, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 499/259 : Time 467, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 499.5/259 : Time 467, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 499.5/259 : Time 467, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 499.5/259.5 : Time 467, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 499.5/260 : Time 469, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 500/260 : Time 469, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 500.5/260 : Time 471, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 500.5/260 : Time 471, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 500.5/260 : Time 471, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 500.5/260 : Time 471, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 500.5/260 : Time 471, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 501/260 : Time 471, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 501.5/260 : Time 473, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 501.5/260.5 : Time 473, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 501.5/260.5 : Time 473, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 501.5/260.5 : Time 473, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 502/261 : Time 475, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 502.5/261 : Time 475, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 502.5/261 : Time 475, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 502.5/261 : Time 475, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 502.5/261 : Time 475, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 503/261 : Time 477, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 503.5/261.5 : Time 477, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 503.5/261.5 : Time 477, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 503.5/261.5 : Time 477, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 503.5/261.5 : Time 477, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 504/261.5 : Time 477, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 504.5/261.5 : Time 479, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 504.5/261.5 : Time 479, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 504.5/261.5 : Time 479, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 504.5/261.5 : Time 479, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 505/262 : Time 481, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 505.5/262 : Time 481, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 505.5/262 : Time 481, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 505.5/262 : Time 481, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 505.5/262.5 : Time 483, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 506/262.5 : Time 483, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 506.5/262.5 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 506.5/262.5 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 506.5/262.5 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 506.5/262.5 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 507/262.5 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 507.5/262.5 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 507.5/262.5 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 507.5/262.5 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 507.5/262.5 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 508/262.5 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 508.5/262.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 508.5/262.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 508.5/262.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 508.5/262.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 509/262.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 509/262.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 509.5/262.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 509.5/262.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 510/262.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 510/262.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 510/262.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 510.5/262.5 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 510.5/263 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 511/263 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 511/263 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 511/263 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 511.5/263 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 511.5/263 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 512/263 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 512/263 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 512/263.5 : Time 497, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 512.5/263.5 : Time 497, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 513/263 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 513/263 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 513/263.5 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 513/263.5 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 513.5/263.5 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 514/263 : Time 501, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 514/263.5 : Time 501, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 514/263.5 : Time 501, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 514/263.5 : Time 501, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 514.5/263 : Time 501, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 515/263.5 : Time 503, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 515/263.5 : Time 503, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 515/263.5 : Time 503, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 515/263 : Time 503, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 516/263.5 : Time 505, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 516/263.5 : Time 505, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 516/263.5 : Time 505, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 516/263 : Time 505, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 516/263.5 : Time 505, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 517/263.5 : Time 507, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 517/263 : Time 507, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 517/263 : Time 507, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 517/263.5 : Time 507, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 517/263 : Time 507, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 518/263 : Time 509, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 518/263 : Time 509, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 518/263.5 : Time 509, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 518/263 : Time 509, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 518.5/263 : Time 509, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 519/263 : Time 511, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 519/263 : Time 511, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 519/263 : Time 511, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 519/263 : Time 511, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 519.5/263 : Time 511, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 520/263 : Time 513, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 520/263 : Time 513, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 520/263 : Time 513, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 520/263 : Time 513, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 520.5/263 : Time 513, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 521/263 : Time 515, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 521/263 : Time 515, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 521/263 : Time 515, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 521.5/263 : Time 515, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 521.5/263 : Time 515, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 522/263 : Time 517, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 522/263 : Time 517, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 522/263 : Time 517, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 522.5/263 : Time 517, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 522.5/263 : Time 517, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 522.5/262.5 : Time 517, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 523/263 : Time 519, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 523/263 : Time 519, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 523.5/262.5 : Time 519, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 523.5/262.5 : Time 519, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 523.5/262.5 : Time 519, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 524/262.5 : Time 521, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 524/262.5 : Time 521, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 524.5/262 : Time 523, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 524.5/262.5 : Time 523, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 524.5/262 : Time 523, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 525/262 : Time 523, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 525/262 : Time 523, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 525.5/262 : Time 525, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 525.5/262 : Time 525, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 525.5/262 : Time 525, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 526/262 : Time 525, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 526.5/262 : Time 527, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 526.5/262 : Time 527, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 526.5/262 : Time 527, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 526.5/262 : Time 527, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 527/262 : Time 527, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 527.5/262 : Time 529, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 527.5/262 : Time 529, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 527.5/261.5 : Time 529, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 527.5/262 : Time 529, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 527.5/261.5 : Time 529, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 528.5/261.5 : Time 531, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 528.5/261 : Time 531, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 528.5/261 : Time 531, L1 State: GL--, L2 State: WAIT, (0 - 1): 
