: 612.5/237.5 : Time 417, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 612.5/237.5 : Time 417, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 612.5/237.5 : Time 417, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 612/237.5 : Time 417, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 611.5/237.5 : Time 419, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 611.5/237.5 : Time 419, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 611.5/237.5 : Time 419, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 611.5/237.5 : Time 419, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 611.5/237.5 : Time 419, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 611/237.5 : Time 419, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 610.5/237.5 : Time 421, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 610.5/237.5 : Time 421, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 610.5/237.5 : Time 421, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 610.5/237.5 : Time 421, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 610/237.5 : Time 421, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 610/237.5 : Time 421, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 609.5/237.5 : Time 423, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 609.5/237.5 : Time 423, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 609.5/237.5 : Time 423, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 609/237.5 : Time 423, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 609/237.5 : Time 423, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 609/237.5 : Time 423, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 608.5/237.5 : Time 425, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 608.5/237.5 : Time 425, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 608/237.5 : Time 425, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 608/237.5 : Time 425, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 608/237.5 : Time 425, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 607.5/237.5 : Time 427, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 607.5/237.5 : Time 427, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 607.5/237.5 : Time 427, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 607/237.5 : Time 427, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 607/237.5 : Time 427, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 607/237.5 : Time 427, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 606.5/237.5 : Time 429, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 606.5/237.5 : Time 429, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 606/237.5 : Time 429, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 606/237.5 : Time 429, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 606/237.5 : Time 429, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 606/237.5 : Time 429, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 605.5/237.5 : Time 431, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 605/237.5 : Time 431, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 605/237.5 : Time 431, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 605/237.5 : Time 431, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 605/238 : Time 433, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 605/237.5 : Time 433, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 604/238 : Time 435, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 604/238 : Time 435, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 604/238 : Time 435, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 604/238 : Time 435, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 604/238 : Time 435, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 603.5/238 : Time 435, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 603/238 : Time 437, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 603/238 : Time 437, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 603/238 : Time 437, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 603/238.5 : Time 437, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 603/238.5 : Time 437, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 602/238.5 : Time 439, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 602/238.5 : Time 439, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 602/238.5 : Time 439, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 602/238.5 : Time 439, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 602/238.5 : Time 439, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 601.5/238.5 : Time 439, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 601/238.5 : Time 441, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 601/239 : Time 441, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 601/238.5 : Time 441, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 601/239 : Time 441, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 601/239 : Time 441, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 600.5/239 : Time 443, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 600/239 : Time 443, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 600/239 : Time 443, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 600/239 : Time 443, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 600/239 : Time 443, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 599.5/239 : Time 445, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 599.5/239 : Time 445, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 599/239.5 : Time 447, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 599/239.5 : Time 447, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 599/239.5 : Time 447, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 598.5/239.5 : Time 447, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 598.5/239.5 : Time 447, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 598.5/240 : Time 449, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 598/239.5 : Time 449, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 598/240 : Time 449, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 598/240 : Time 449, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 597.5/240 : Time 451, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 597.5/240 : Time 451, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 597.5/240 : Time 451, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 597/240 : Time 451, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 597/240 : Time 451, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 596.5/240 : Time 453, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 596.5/240 : Time 453, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 596.5/240.5 : Time 453, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 596.5/240.5 : Time 453, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 596/240.5 : Time 455, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 596/240.5 : Time 455, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 595.5/241 : Time 457, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 595.5/241 : Time 457, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 595.5/241 : Time 457, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 595.5/241 : Time 457, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 595.5/241 : Time 457, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 595/241 : Time 457, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 594.5/241 : Time 459, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 594.5/241 : Time 459, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 594.5/241 : Time 459, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 594.5/241.5 : Time 459, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 594.5/241.5 : Time 459, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 594/241.5 : Time 461, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 593.5/242 : Time 463, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 593.5/242 : Time 463, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 593.5/242 : Time 463, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 593.5/242 : Time 463, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 593.5/242 : Time 463, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 593.5/242 : Time 463, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 592.5/242 : Time 465, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 592.5/242 : Time 465, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 592.5/242 : Time 465, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 592.5/242.5 : Time 465, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 592.5/242.5 : Time 465, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 592/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591.5/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591.5/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591.5/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591.5/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591.5/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591.5/243 : Time 467, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 591/243 : Time 469, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590.5/243 : Time 469, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590.5/244 : Time 471, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590.5/244 : Time 471, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590.5/244 : Time 471, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590/244 : Time 471, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590/244 : Time 471, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 590/244 : Time 471, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589.5/244 : Time 473, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589.5/244 : Time 473, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589.5/244 : Time 473, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589.5/245 : Time 475, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589/245 : Time 475, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589/245 : Time 475, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 589/245 : Time 475, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588.5/245 : Time 477, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588.5/245 : Time 477, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588.5/245 : Time 477, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588/245 : Time 477, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588/245 : Time 477, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588/245 : Time 477, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588/246 : Time 479, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 588/246 : Time 479, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587.5/246 : Time 479, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587/246 : Time 481, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587/246 : Time 481, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587/246 : Time 481, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587/246 : Time 481, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587/246 : Time 481, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 587/247 : Time 483, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586.5/247 : Time 483, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586.5/247 : Time 483, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586/247 : Time 485, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586/247 : Time 485, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586/247 : Time 485, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586/247 : Time 485, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586/247 : Time 485, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 586/248 : Time 487, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 585/248 : Time 489, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584.5/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 584/249 : Time 491, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583.5/249 : Time 493, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583.5/250 : Time 495, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583.5/250 : Time 495, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583/250 : Time 495, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583/250 : Time 495, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583/250 : Time 495, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583/250 : Time 495, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 583/250.5 : Time 497, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582.5/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582.5/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582.5/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582.5/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582/251 : Time 499, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 582/252 : Time 501, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581.5/252 : Time 501, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581.5/252 : Time 501, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581.5/252 : Time 501, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581.5/252 : Time 501, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581/252 : Time 503, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581/252 : Time 503, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 581/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/253 : Time 505, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/254 : Time 507, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580.5/254 : Time 507, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 580/254 : Time 507, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/254 : Time 509, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/254 : Time 509, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/254 : Time 509, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/255 : Time 511, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/255 : Time 511, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/255 : Time 511, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/255 : Time 511, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/255 : Time 511, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 579.5/255 : Time 511, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/255.5 : Time 513, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256 : Time 513, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256 : Time 513, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256 : Time 513, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256 : Time 513, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256 : Time 513, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256.5 : Time 515, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/256.5 : Time 515, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/257 : Time 515, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/257 : Time 515, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578.5/257 : Time 515, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 578/257 : Time 517, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/257 : Time 517, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/257.5 : Time 519, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/258 : Time 519, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/258 : Time 519, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/258 : Time 519, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/258 : Time 519, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/258.5 : Time 521, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577.5/258.5 : Time 521, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/259 : Time 523, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/259 : Time 523, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/259 : Time 523, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/259 : Time 523, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/259.5 : Time 523, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/259.5 : Time 523, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 577/260 : Time 525, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576.5/260 : Time 525, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576.5/260 : Time 525, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576.5/260 : Time 525, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576.5/260.5 : Time 527, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/260.5 : Time 527, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/261 : Time 529, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/261 : Time 529, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/261 : Time 529, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/261 : Time 529, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/261.5 : Time 529, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/261.5 : Time 529, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/262 : Time 531, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/262 : Time 531, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/262 : Time 531, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/262 : Time 531, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 576/262.5 : Time 531, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575.5/262.5 : Time 533, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575.5/263 : Time 533, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575.5/263 : Time 533, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/263 : Time 535, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/263.5 : Time 535, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/263.5 : Time 535, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/263.5 : Time 535, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/264 : Time 537, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/264 : Time 537, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/264 : Time 537, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/264.5 : Time 537, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/264.5 : Time 537, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/264.5 : Time 537, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/265 : Time 539, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/265 : Time 539, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/265.5 : Time 539, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/265.5 : Time 539, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 575/265.5 : Time 539, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574.5/266 : Time 541, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574.5/266 : Time 541, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/266 : Time 541, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/266.5 : Time 543, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/266.5 : Time 543, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/266.5 : Time 543, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/266.5 : Time 543, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/267 : Time 543, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/267.5 : Time 545, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/267.5 : Time 545, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/267.5 : Time 545, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/267.5 : Time 545, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/268 : Time 545, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/268.5 : Time 547, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/268.5 : Time 547, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/268.5 : Time 547, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/268.5 : Time 547, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/268.5 : Time 547, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/269 : Time 547, L1 State: GL--, L2 State: GL-L, (1 - 1): 
: 574/269.5 : Time 549, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 574/269.5 : Time 549, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 574/269.5 : Time 549, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/269.5 : Time 549, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/270 : Time 551, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/270.5 : Time 551, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/270.5 : Time 551, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/270.5 : Time 551, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/270.5 : Time 551, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/270.5 : Time 551, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/271.5 : Time 553, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/271.5 : Time 553, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/271.5 : Time 553, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/271.5 : Time 553, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/271.5 : Time 553, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/271.5 : Time 553, L1 State: GL-L, L2 State: GL-L, (1 - 1): 
: 573.5/272.5 : Time 555, L1 State: GL-L, L2 State: WAIT, (1 - 1): 
: 573.5/272.5 : Time 555, L1 State: GL-L, L2 State: WAIT, (1 - 1): 
: 573.5/272.5 : Time 555, L1 State: GL-L, L2 State: WAIT, (1 - 1): 
: 573.5/272.5 : Time 555, L1 State: GL-L, L2 State: WAIT, (1 - 1): 
: 573.5/272.5 : Time 555, L1 State: GL-L, L2 State: WAIT, (1 - 1): 
: 573.5/273.5 : Time 557, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/273.5 : Time 557, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/273.5 : Time 557, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/273.5 : Time 557, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/273.5 : Time 557, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/274 : Time 557, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573/274.5 : Time 559, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/274.5 : Time 559, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/274.5 : Time 559, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/274.5 : Time 559, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573/274.5 : Time 559, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/275 : Time 561, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/275.5 : Time 561, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/275.5 : Time 561, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
: 573.5/275.5 : Time 561, L1 State: WAIT, L2 State: WAIT, (1 - 1): 
